time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
2001-04-10,296.3542917,315.9336278,20.688625,67.82708353,3.405770037,0,0
2001-04-11,251.602875,301.1217135,19.02025,51.97034725,3.184573972,0.000504,0
2001-04-12,316.7664167,303.6852212,19.30279167,47.94444436,3.943349401,0,0
2001-04-13,309.8387083,306.9956772,19.674625,61.59812522,1.473560285,0,0
2001-04-14,285.1332083,314.8165276,20.67445833,58.17361124,3.750667776,0,0
2001-04-15,318.9128333,308.5706401,19.891625,58.00624975,3.471836644,0,0
2001-04-16,304.3390833,304.9842022,19.41166667,56.92083307,2.307221155,0,0
2001-04-17,309.0814583,323.5486064,21.49675,56.0621529,1.860563452,0,0
2001-04-18,231.2675,348.2357444,24.17404167,57.17986116,2.285071799,0,0
2001-04-19,294.609625,327.9962433,22.22308333,51.68298606,4.727864375,0,0
2001-04-20,285.841625,319.3510769,21.10566667,44.30611111,1.249420899,0,0
2001-04-21,244.363,388.0592556,27.9935,46.28958327,1.903112098,0,0
2001-04-22,153.7814167,407.0268376,30.07158333,45.30729165,2.19013049,0,0
2001-04-23,187.2429167,360.4760408,25.58429167,53.47048606,4.554511377,0,0
2001-04-24,319.5227917,311.6183921,20.30645833,52.37645817,4.017028634,0,0
2001-04-25,307.4549167,312.8737559,20.46158333,53.05812491,3.907984651,0,0
2001-04-26,324.3471667,312.5922964,20.37425,39.31652776,2.313390612,0,0
2001-04-27,320.0710833,329.5175423,22.094875,34.47444439,1.37399549,0,0
2001-04-28,294.688375,403.7704648,29.40904167,60.23770836,1.720448327,0,0
2001-04-29,252.6482917,415.1491225,30.64983333,63.92791671,2.693414153,0,0
2001-04-30,103.6057917,400.1775373,29.41795833,55.19631958,3.925759305,0.000096,0
2001-05-01,235.4855833,360.5353759,25.65116667,40.37694454,2.939990997,0.021408,0
2001-05-02,210.1835833,321.9390894,21.52741667,31.5141667,3.624848756,0.000192,0
2001-05-03,248.0985,327.720612,22.18354167,60.41520845,4.036906515,0,0
2001-05-04,320.3704167,322.6176817,21.51025,62.20145827,2.501670391,0,0
2001-05-05,335.4446667,339.364471,23.280375,60.3250693,1.339948238,0,0
2001-05-06,227.266,368.7258995,26.28083333,56.62569443,3.325135125,0,0
2001-05-07,247.9323333,325.3457502,21.937625,58.54124999,5.073773998,0,0
2001-05-08,251.471375,321.4170774,21.47566667,61.42666671,4.974948869,0.000096,0
2001-05-09,263.2070417,322.8111849,21.558,58.06930566,3.046678266,0.000096,0
2001-05-10,275.7943333,321.936493,21.52583333,58.87743069,3.035775141,0.000408,0
2001-05-11,314.7741667,319.9254449,21.23670833,47.79958349,2.972546081,0,0
2001-05-12,302.362,347.4844788,24.13283333,40.51777793,1.274762801,0,0
2001-05-13,165.2433333,363.5946224,25.989125,53.40833361,3.921510444,0,0
2001-05-14,296.258,332.4526365,22.706,44.6414583,3.434598503,0,0
2001-05-15,318.8482083,324.5300247,21.793875,48.25763904,4.091258666,0,0
2001-05-16,324.9880833,318.9454115,21.14470833,60.6424305,3.218638728,0,0
2001-05-17,325.120625,325.7896113,21.83629167,62.96243056,2.110060748,0,0
2001-05-18,327.3450417,342.5190467,23.63566667,63.57944454,1.504170942,0,0
2001-05-19,322.3766667,354.2328173,24.804125,62.12215275,1.92576833,0,0
2001-05-20,325.06775,370.9818104,26.4045,57.4652082,2.294831521,0,0
2001-05-21,315.9487083,370.4389269,26.50533333,52.7109028,3.573884985,0,0
2001-05-22,312.307875,371.6086166,26.53020833,52.45895825,1.80071496,0,0
2001-05-23,310.8339583,398.0483269,28.84075,54.94770842,2.845916828,0,0
2001-05-24,310.7215,386.8381385,28.14075,63.08666682,4.246981381,0,0
2001-05-25,314.0476667,381.778586,27.59666667,57.07131934,3.43702749,0,0
2001-05-26,312.10425,377.3656181,27.198,58.8880557,1.458586499,0,0
2001-05-27,313.3823333,418.2811116,30.73179167,63.7145835,1.594172474,0,0
2001-05-28,318.3058333,421.2862319,31.08775,62.13451385,3.695675886,0,0
2001-05-29,329.1322917,363.9372077,26.04333333,66.33562522,6.135031244,0,0
2001-05-30,305.5024167,357.6775154,25.319375,65.91611134,3.348128867,0,0
2001-05-31,323.5690417,380.6211073,27.41258333,61.06124998,2.622899679,0,0
2001-06-01,328.0525417,431.6289936,31.68345833,60.35375007,1.079735481,0,0
2001-06-02,319.0186667,451.1774775,33.552625,64.61749991,3.744719704,0,0
2001-06-03,322.1110833,388.5348507,28.31508333,60.13402775,4.311747683,0,0
2001-06-04,336.69775,374.2180048,26.9685,58.45159708,4.964080528,0,0
2001-06-05,337.25675,373.954189,26.97070833,63.36652798,5.706040775,0,0
2001-06-06,338.0554583,352.4526002,24.868375,59.08409725,5.593867533,0,0
2001-06-07,342.1112083,352.0709733,24.788,54.49409734,3.698195891,0,0
2001-06-08,351.5741667,360.2285323,25.59958333,64.85826402,4.333072478,0,0
2001-06-09,351.282125,362.5012987,25.80795833,58.84701399,4.013876903,0,0
2001-06-10,345.6790833,372.5915874,26.72545833,57.18513868,3.189084811,0,0
2001-06-11,342.9157083,401.2694326,29.24108333,63.92416668,2.269220269,0,0
2001-06-12,346.5609167,396.8739528,29.03366667,66.14201363,2.890015362,0,0
2001-06-13,345.3125833,394.465121,28.78133333,64.23118048,3.442271866,0,0
2001-06-14,348.327375,404.8481447,29.65275,65.7061109,2.582282922,0,0
2001-06-15,356.5291667,396.4276887,28.98083333,66.16319434,3.960700825,0,0
2001-06-16,346.9244167,377.4426024,27.27741667,65.97458355,3.906401732,0,0
2001-06-17,304.4985,376.8462848,27.29270833,67.1097914,4.339049839,0,0
2001-06-18,341.2145,377.4020364,27.29591667,65.44006936,4.079679661,0,0
2001-06-19,344.055875,381.971393,27.71083333,62.09090281,3.93721647,0,0
2001-06-20,339.8702917,395.3743896,28.8535,67.98784706,3.014488954,0,0
2001-06-21,340.5264167,410.6926551,30.1635,61.25645844,2.917477417,0,0
2001-06-22,344.8874167,390.9261549,28.51875,62.5254861,3.420221535,0,0
2001-06-23,363.2325,373.6582099,26.95770833,71.88684263,4.780895362,0,0
2001-06-24,349.5782083,372.2332215,26.80295833,56.39302759,4.440447442,0,0
2001-06-25,359.2118333,378.765504,27.42741667,59.75236114,5.36619293,0,0
2001-06-26,354.0310833,373.3757005,26.878875,58.70895836,4.6460068,0,0
2001-06-27,328.7879167,375.6812335,27.087625,62.69555569,4.268172337,0,0
2001-06-28,339.7837083,381.0797458,27.65479167,63.34694436,4.574492216,0,0
2001-06-29,334.93075,383.0329145,27.846125,66.65611129,3.838701958,0,0
2001-06-30,334.922875,391.5746044,28.60075,65.76229156,4.24038343,0,0
2001-07-01,348.3697083,388.7837257,28.32591667,65.20305554,4.16715595,0,0
2001-07-02,343.90825,381.7821102,27.707,65.29152767,4.849999925,0,0
2001-07-03,331.7582917,376.4773705,27.221625,66.01569441,4.240492263,0,0
2001-07-04,348.7074583,381.8341058,27.73720833,65.72666669,5.123360717,0,0
2001-07-05,344.305125,380.2382901,27.59558333,57.91000013,5.379792181,0,0
2001-07-06,328.2088333,382.4931199,27.79895833,58.46284752,4.965517346,0,0
2001-07-07,337.7099167,391.2078662,28.55175,60.12180569,3.664559274,0,0
2001-07-08,339.024,389.5004785,28.39625,60.04854149,4.034714202,0,0
2001-07-09,330.1506667,391.3592456,28.59875,59.29173594,5.518600812,0,0
2001-07-10,330.6627917,404.7794312,29.78433333,60.23361142,3.913564925,0,0
2001-07-11,329.1155417,408.419858,30.04079167,53.97326379,3.682718936,0,0
2001-07-12,335.1791667,399.8199012,29.35079167,56.3686805,3.731867111,0,0
2001-07-13,318.0369167,396.5959539,29.07154167,54.47493055,4.263312201,0,0
2001-07-14,338.6720417,398.819918,29.26883333,54.59861106,4.066042414,0,0
2001-07-15,325.9225,396.8821218,29.10475,59.26986141,4.175602095,0,0
2001-07-16,329.5276667,402.6609065,29.64,62.82243035,4.867131013,0,0
2001-07-17,311.6692083,410.3357268,30.37054167,63.7327083,5.681561065,0,0
2001-07-18,301.5175417,409.2837053,30.218,61.01812495,4.057451179,0,0
2001-07-19,305.803625,403.6501163,29.72033333,60.9109029,3.336077579,0,0
2001-07-20,337.5950833,407.0477322,30.00720833,61.33777764,3.295270348,0,0
2001-07-21,323.8570417,407.2589699,30.04916667,61.71090269,3.673550293,0,0
2001-07-22,326.9905,419.5442065,31.029875,60.45465275,3.861489297,0,0
2001-07-23,323.4863333,411.4160642,30.41779167,64.30854167,4.046142068,0,0
2001-07-24,314.8377083,401.4325145,29.55466667,64.25291668,4.238794812,0,0
2001-07-25,326.8337917,401.0488019,29.507,62.48201373,3.776771751,0,0
2001-07-26,309.8374167,404.3137192,29.79979167,62.02638851,3.788769212,0,0
2001-07-27,309.1972083,407.0685947,30.05129167,67.01027828,4.159977584,0,0
2001-07-28,313.8364167,411.9274865,30.481625,59.85715283,4.205611593,0,0
2001-07-29,322.7839167,415.073275,30.72825,58.14506924,3.746032547,0,0
2001-07-30,319.035,418.339306,31.00233333,60.10736105,3.805291532,0,0
2001-07-31,321.7195417,420.4274862,31.16008333,54.92118022,3.411484332,0,0
2001-08-01,329.2525833,413.2285035,30.55133333,58.56458357,3.63589832,0,0
2001-08-02,317.0154167,415.9198919,30.82729167,63.29944441,3.422877392,0,0
2001-08-03,312.6936667,417.6905572,30.98166667,62.73340268,3.719065986,0,0
2001-08-04,324.234125,409.8778029,30.30683333,57.74048609,4.179780217,0,0
2001-08-05,311.83725,413.9900557,30.65225,59.71138856,3.315478561,0,0
2001-08-06,310.5694583,425.0943283,31.555875,63.14493044,2.92050524,0,0
2001-08-07,298.175375,423.9247679,31.531375,61.3435417,4.116780456,0,0
2001-08-08,296.4762917,421.0552823,31.27804167,63.12284724,4.316932421,0,0
2001-08-09,302.8095833,424.599902,31.54295833,63.72833326,3.868895205,0,0
2001-08-10,294.1625417,430.7232931,32.05245833,66.7392358,3.368481703,0,0
2001-08-11,302.5979583,427.4217169,31.81483333,66.24569448,3.932240929,0,0
2001-08-12,297.673125,422.1077132,31.34675,67.46222234,4.378039824,0,0
2001-08-13,315.71825,425.4438247,31.59720833,70.53993045,3.865814477,0,0
2001-08-14,306.6495417,426.0506258,31.64316667,69.98006935,2.849946076,0,0
2001-08-15,304.3437083,420.3718045,31.19266667,70.87541657,3.435719365,0,0
2001-08-16,299.077625,413.6296053,30.64925,68.5021526,4.661958496,0,0
2001-08-17,304.623625,414.0652787,30.69325,68.72770826,4.870243932,0,0
2001-08-18,281.9665,414.5239405,30.74158333,72.30902788,4.672681382,0,0
2001-08-19,301.2042917,410.7426315,30.38691667,71.40958312,3.607460425,0,0
2001-08-20,297.311625,415.7107982,30.77904167,60.17597212,2.954059558,0,0
2001-08-21,295.8120833,417.525362,30.92529167,56.46041653,2.622424463,0,0
2001-08-22,290.671,420.9645302,31.17941667,57.87833317,2.738176521,0,0
2001-08-23,275.2853333,410.9699521,30.40558333,54.61604177,3.644220215,0,0
2001-08-24,285.5425,412.375655,30.49533333,54.40645814,4.496898304,0,0
2001-08-25,296.487125,422.0551885,31.31425,38.27124993,3.410730546,0,0
2001-08-26,293.4259583,423.38876,31.41783333,52.13173589,3.981822845,0,0
2001-08-27,290.1913333,411.1343705,30.40233333,60.3875694,3.825537855,0,0
2001-08-28,275.152125,408.2790671,30.175875,64.80965262,3.350552683,0,0
2001-08-29,287.5327917,409.440336,30.27416667,64.26166691,4.790843406,0,0
2001-08-30,282.272875,409.2963601,30.27966667,44.75847207,4.322338275,0,0
2001-08-31,282.5767917,394.9084252,28.95958333,67.65576384,3.025491043,0,0
2001-09-01,278.1717917,406.7873949,29.9775,69.48888885,2.119150053,0,0
2001-09-02,267.532375,417.672245,30.94008333,70.77368079,3.030068683,0,0
2001-09-03,284.39675,411.7212766,30.47641667,68.64854164,4.775300837,0,0
2001-09-04,277.266,399.2995483,29.361,69.92749974,4.118895766,0,0
2001-09-05,290.2355,402.338024,29.64875,66.27687497,3.633702493,0,0
2001-09-06,295.163125,397.5328094,29.2025,60.70347208,3.816340666,0,0
2001-09-07,266.2245417,393.9667004,28.87025,65.32861108,2.546733158,0,0
2001-09-08,289.6730833,392.2292819,28.7485,65.33479166,3.510154655,0,0
2001-09-09,284.7183333,386.0157489,28.11745833,62.86895839,2.787182599,0,0
2001-09-10,281.950375,394.9605902,28.96704167,57.44381936,2.012539918,0,0
2001-09-11,276.299625,386.0739557,28.17645833,47.84555552,3.750170109,0,0
2001-09-12,281.862125,385.6372272,28.08520833,58.04736111,3.311653964,0,0
2001-09-13,278.946875,390.9636349,28.59275,61.90583356,3.232369592,0,0
2001-09-14,272.2350833,381.3680447,27.71925,65.93284721,3.42062766,0,0
2001-09-15,268.32825,380.355939,27.61275,68.14118038,2.861079563,0,0
2001-09-16,254.1914167,381.1730177,27.694625,67.39124987,2.729039104,0,0
2001-09-17,259.88425,381.812099,27.735625,63.12638892,2.92283149,0,0
2001-09-18,262.0202083,378.8628603,27.46125,72.54687516,2.761020718,0,0
2001-09-19,257.1715417,383.3261926,27.865125,79.45833317,2.465049443,0,0
2001-09-20,254.1499583,384.1318506,27.981375,74.44645818,3.453232763,0,0
2001-09-21,244.2414167,383.4139507,27.897125,60.99090264,2.776937936,0,0
2001-09-22,234.9635417,386.3115844,28.16795833,67.40076391,2.996826453,0,0
2001-09-23,242.1679583,385.8955706,28.12604167,46.02847249,3.244226053,0,0
2001-09-24,243.7804167,380.7335738,27.634375,36.08229154,2.43138025,0,0
2001-09-25,234.988,377.9514348,27.383375,70.94833308,2.804216444,0,0
2001-09-26,211.4934583,385.8520165,28.149,66.43951411,3.028539923,0,0
2001-09-27,193.3529167,388.0153993,28.354625,59.4330554,2.720587426,0,0
2001-09-28,245.3197083,381.0625965,27.69304167,57.49576375,3.083009087,0,0
2001-09-29,243.6729583,369.2228377,26.55120833,68.96250017,3.015568041,0,0
2001-09-30,251.378625,368.027548,26.42504167,68.56979163,3.137324207,0,0
2001-10-01,242.3801667,372.2427372,26.80141667,65.8314582,1.717070722,0,0
2001-10-02,243.817625,375.1303722,27.067,70.28111119,1.137477145,0,0
2001-10-03,240.2023333,390.2758812,28.46175,67.31527774,1.19102786,0,0
2001-10-04,236.2948333,379.3009682,27.524625,56.81138857,3.317229288,0,0
2001-10-05,238.8155417,375.8058667,27.20104167,55.15097242,3.693356949,0,0
2001-10-06,225.8665417,370.3382311,26.65254167,31.28986118,3.330115475,0,0
2001-10-07,224.7224583,373.5959323,26.94016667,41.61819438,1.226786787,0,0
2001-10-08,215.4575,418.4327737,30.75375,68.0228471,1.645139541,0,0
2001-10-09,219.6431667,386.9247373,28.26266667,63.32576383,2.608454659,0,0
2001-10-10,205.202375,376.3917366,27.24633333,35.32659716,2.597073901,0,0
2001-10-11,203.8748333,375.4375323,27.16579167,40.08701376,2.206087188,0,0
2001-10-12,188.39925,386.3672291,28.19116667,26.79430552,1.849998342,0,0
2001-10-13,204.169,379.9718195,27.59970833,49.60194449,2.000306466,0,0
2001-10-14,182.4815417,380.363348,27.62379167,62.68805557,2.015551035,0,0
2001-10-15,208.219125,366.799847,26.29545833,55.68229185,2.739059576,0,0
2001-10-16,197.1196667,360.7946019,25.69941667,43.26034706,2.10634546,0,0
2001-10-17,186.78925,361.3044163,25.76629167,48.24659734,2.36073983,0.002496,0
2001-10-18,181.4164167,356.940011,25.29933333,83.89999999,1.922431268,0,0
2001-10-19,191.4150833,355.5675757,25.14558333,82.02305579,1.725582745,0,0
2001-10-20,200.7479583,363.4866029,25.93395833,66.1986115,1.964321602,0,0
2001-10-21,198.881875,356.7751463,25.291625,52.2002085,2.414101213,0,0
2001-10-22,208.28125,351.5928386,24.75725,62.46076375,2.768560942,0,0
2001-10-23,192.9869583,344.8547202,24.04129167,85.27847226,1.462939374,0,0
2001-10-24,153.3311667,344.7977442,24.04625,62.91986097,1.445439909,0,0
2001-10-25,190.26125,348.5592161,24.44279167,59.1779862,2.280593261,0,0
2001-10-26,188.3017917,345.4992626,24.11629167,86.90402794,1.883965318,0.000288,0
2001-10-27,94.99733333,335.9750204,23.14595833,100,1.764592205,0.003192,0
2001-10-28,66.525375,318.0504048,21.12641667,100,1.619095682,0.001896,0
2001-10-29,128.290125,321.7613593,21.51941667,72.85777786,2.707081094,0.000504,0
2001-10-30,174.800375,324.5726882,21.84716667,69.46736084,3.129635644,0,0
2001-10-31,183.0805,320.0793359,21.29870833,77.87006972,1.485412802,0,0
2001-11-01,189.5095833,347.9914837,24.24679167,76.14277765,2.223508738,0,0
2001-11-02,149.0175,362.9800235,25.96179167,75.69638896,2.586684666,0,0
2001-11-03,84.11091667,334.3385702,22.964125,75.24770827,0.973764251,0.000096,0
2001-11-04,175.6734167,332.3954481,22.65541667,76.16777796,1.517663111,0,0
2001-11-05,172.4949167,331.1758489,22.52145833,71.63486118,1.560078779,0.000096,0
2001-11-06,121.1217083,326.1365033,22.022125,92.15416728,2.32256299,0.000408,0
2001-11-07,155.841625,321.171081,21.44691667,78.06368057,1.650139238,0,0
2001-11-08,164.40375,326.9348965,22.06166667,52.40402775,1.431674915,0,0
2001-11-09,151.0240417,330.8050725,22.52170833,70.26444459,1.584945655,0,0
2001-11-10,67.45704167,333.314859,22.85075,90.34756941,0.80997538,0,0
2001-11-11,148.5664583,331.9762495,22.64604167,72.13756945,2.84255885,0,0
2001-11-12,169.91125,329.8954646,22.38975,62.38041663,2.930069268,0,0
2001-11-13,163.7567083,319.4061029,21.23320833,48.78569449,1.173492276,0,0
2001-11-14,131.404625,353.7248766,24.932375,63.3871527,4.317328824,0,0
2001-11-15,165.3,338.3247471,23.34483333,71.61368063,1.819911068,0,0
2001-11-16,147.492,324.193464,21.77995833,68.37937469,3.021247301,0.002496,0
2001-11-17,139.0855833,319.6670973,21.28395833,66.85465299,4.156402533,0.000408,0
2001-11-18,173.9759583,281.3596257,16.541625,67.2511806,4.770474849,0,0
2001-11-19,165.1835833,276.0697483,15.71841667,72.58145838,2.925218067,0,0
2001-11-20,155.1332083,285.6875693,17.10441667,81.4036111,3.827672553,0,0
2001-11-21,133.7078333,293.6514979,18.03591667,67.65979142,2.277808098,0.002496,0
2001-11-22,117.5449583,299.3619804,18.84791667,59.86944434,2.204286135,0,0
2001-11-23,156.861875,278.9889676,16.20604167,69.14312524,1.110554534,0,0
2001-11-24,116.216625,297.6307425,18.51325,74.05402777,2.017015012,0,0
2001-11-25,142.8392083,306.8942084,19.7855,70.7761111,1.409516968,0.005304,0
2001-11-26,68.075875,292.786487,18.04908333,57.54645827,2.054449483,0.001896,0
2001-11-27,136.1554583,294.0934578,18.19120833,60.6014581,0.933133964,0,0
2001-11-28,111.6655,294.9198448,18.28029167,80.98166641,1.708720163,0,0
2001-11-29,76.79525,307.1117985,19.74654167,96.40680472,3.497030249,0,0
2001-11-30,33.79854167,300.8225435,18.96058333,84.12374949,4.873974156,0.018096,0
2001-12-01,37.515375,280.746075,16.47558333,99.70624913,1.416434893,0.0042,0
2001-12-02,133.4207083,291.8776453,17.90225,68.608611,1.050772783,0,0
2001-12-03,98.299125,293.2309747,18.0855,69.48305546,3.070951583,0.0096,0
2001-12-04,2.138041667,267.8711792,14.65975,81.19937529,3.711158158,0.047496,0
2001-12-05,19.96341667,271.598463,15.2365,71.44458339,1.750744756,0.025104,0
2001-12-06,17.61291667,269.9812862,15.01329167,61.1974467,1.608630659,0.009696,0
2001-12-07,96.60070833,282.5670629,16.69245833,49.34444449,1.18378722,0.000192,0
2001-12-08,69.91995833,284.9662447,17.00975,73.85951381,1.188703505,0.000288,0
2001-12-09,107.078125,288.5916474,17.49716667,67.92930575,0.890003831,0,0
2001-12-10,128.285125,282.9269227,16.740125,51.07111132,0.876337492,0,0
2001-12-11,125.8220417,281.3978057,16.54054167,53.7497223,0.937056021,0,0
2001-12-12,133.4023333,284.1426542,16.89208333,88.63194439,0.979475056,0.002688,0
2001-12-13,124.3615,282.9477568,16.73858333,90.85402767,1.118354911,0.000096,0
2001-12-14,126.71975,280.0442891,16.34258333,89.41208339,1.571972127,0.011304,0
2001-12-15,105.125375,274.8817517,15.676875,83.55534697,1.531484613,0.000048,0
2001-12-16,140.6392083,271.2024534,15.14920833,62.76444435,1.078388893,0,0
2001-12-17,129.666875,289.3299171,17.519375,41.58500001,2.149337759,0,0
2001-12-18,122.6570417,277.1873882,15.982125,40.96229152,0.734941678,0.0012,0
2001-12-19,34.15858333,270.1083349,15.02645833,34.27381945,1.632348948,0.007704,0
2001-12-20,103.8150417,265.5561439,14.36333333,72.72201411,2.67662286,0.000192,0
2001-12-21,147.2507083,260.9920454,13.66854167,91.06486109,1.214078324,0,0
2001-12-22,146.2965,275.8406078,15.76345833,75.34483858,3.462794728,0,0
2001-12-23,135.07425,265.0144084,14.27845833,74.45075752,1.24362094,0,0
2001-12-24,121.56,272.2951386,15.31441667,85.10756927,0.897548138,0,0
2001-12-25,134.95175,277.065942,15.92004167,83.31743081,1.5930316,0,0
2001-12-26,89.621,276.4614979,15.889375,38.06652763,0.758007145,0,0
2001-12-27,104.8135833,289.3494503,17.554375,55.17041687,0.875663941,0,0
2001-12-28,64.89925,294.3944517,18.25416667,63.26083328,1.076723306,0,0
2001-12-29,47.72983333,285.8912884,17.15275,52.60437471,1.716863685,0.000288,0
2001-12-30,77.13916667,264.4088035,14.19683333,46.6134028,1.128245263,0,0
2001-12-31,118.9610417,278.2099099,16.094375,75.72381941,1.002557523,0,0
2002-01-01,134.3026667,274.3234495,15.57354167,61.62402807,0.960897469,0,0
